Genetic Algorithm Statistics
Generation 9672: 40
Generation 9673: 40
Generation 9674: 40
Generation 9675: 40
Generation 9676: 40
Generation 9677: 40
Generation 9678: 40
Generation 9679: 40
Generation 9680: 40
Generation 9681: 40
Generation 9682: 40
Generation 9683: 40
Generation 9684: 40
Generation 9685: 40
Generation 9686: 40
Generation 9687: 40
Generation 9688: 40
Generation 9689: 40
Generation 9690: 40
Generation 9691: 40
Generation 9692: 40
Generation 9693: 40
Generation 9694: 40
Generation 9695: 40
Generation 9696: 40
Generation 9697: 40
Generation 9698: 40
Generation 9699: 40
Generation 9700: 40
Generation 9701: 40
Generation 9702: 40
Generation 9703: 40
Generation 9704: 40
Generation 9705: 40
Generation 9706: 40
Generation 9707: 40
Generation 9708: 40
Generation 9709: 40
Generation 9710: 40
Generation 9711: 40
Generation 9712: 40
Generation 9713: 40
Generation 9714: 40
Generation 9715: 40
Generation 9716: 40
Generation 9717: 40
Generation 9718: 40
Generation 9719: 40
Generation 9720: 40
Generation 9721: 40
Generation 9722: 40
Generation 9723: 40
Generation 9724: 40
Generation 9725: 40
Generation 9726: 40
Generation 9727: 40
Generation 9728: 40
Generation 9729: 40
Generation 9730: 40
Generation 9731: 40
Generation 9732: 40
Generation 9733: 40
Generation 9734: 40
Generation 9735: 40
Generation 9736: 40
Generation 9737: 40
Generation 9738: 40
Generation 9739: 40
Generation 9740: 40
Generation 9741: 40
Generation 9742: 40
Generation 9743: 40
Generation 9744: 40
Generation 9745: 40
Generation 9746: 40
Generation 9747: 40
Generation 9748: 40
Generation 9749: 40
Generation 9750: 40
Generation 9751: 40
Generation 9752: 40
Generation 9753: 40
Generation 9754: 40
Generation 9755: 40
Generation 9756: 40
Generation 9757: 40
Generation 9758: 40
Generation 9759: 40
Generation 9760: 40
Generation 9761: 40
Generation 9762: 40
Generation 9763: 40
Generation 9764: 40
Generation 9765: 40
Generation 9766: 40
Generation 9767: 40
Generation 9768: 40
Generation 9769: 40
Generation 9770: 40
Generation 9771: 40
Generation 9772: 40
Generation 9773: 40
Generation 9774: 40
Generation 9775: 40
Generation 9776: 40
Generation 9777: 40
Generation 9778: 40
Generation 9779: 40
Generation 9780: 40
Generation 9781: 40
Generation 9782: 40
Generation 9783: 40
Generation 9784: 40
Generation 9785: 40
Generation 9786: 40
Generation 9787: 40
Generation 9788: 40
Generation 9789: 40
Generation 9790: 40
Generation 9791: 40
Generation 9792: 40
Generation 9793: 40
Generation 9794: 40
Generation 9795: 40
Generation 9796: 40
Generation 9797: 40
Generation 9798: 40
Generation 9799: 40
Generation 9800: 40
Generation 9801: 40
Generation 9802: 40
Generation 9803: 40
Generation 9804: 40
Generation 9805: 40
Generation 9806: 40
Generation 9807: 40
Generation 9808: 40
Generation 9809: 40
Generation 9810: 40
Generation 9811: 40
Generation 9812: 40
Generation 9813: 40
Generation 9814: 40
Generation 9815: 40
Generation 9816: 40
Generation 9817: 40
Generation 9818: 40
Generation 9819: 40
Generation 9820: 40
Generation 9821: 40
Generation 9822: 40
Generation 9823: 40
Generation 9824: 40
Generation 9825: 40
Generation 9826: 40
Generation 9827: 40
Generation 9828: 40
Generation 9829: 40
Generation 9830: 40
Generation 9831: 40
Generation 9832: 40
Generation 9833: 40
Generation 9834: 40
Generation 9835: 40
Generation 9836: 40
Generation 9837: 40
Generation 9838: 40
Generation 9839: 40
Generation 9840: 40
Generation 9841: 40
Generation 9842: 40
Generation 9843: 40
Generation 9844: 40
Generation 9845: 40
Generation 9846: 40
Generation 9847: 40
Generation 9848: 40
Generation 9849: 40
Generation 9850: 40
Generation 9851: 40
Generation 9852: 40
Generation 9853: 40
Generation 9854: 40
Generation 9855: 40
Generation 9856: 40
Generation 9857: 40
Generation 9858: 40
Generation 9859: 40
Generation 9860: 40
Generation 9861: 40
Generation 9862: 40
Generation 9863: 40
Generation 9864: 40
Generation 9865: 40
Generation 9866: 40
Generation 9867: 40
Generation 9868: 40
Generation 9869: 40
Generation 9870: 40
Generation 9871: 40
Generation 9872: 40
Generation 9873: 40
Generation 9874: 40
Generation 9875: 40
Generation 9876: 40
Generation 9877: 40
Generation 9878: 40
Generation 9879: 40
Generation 9880: 40
Generation 9881: 40
Generation 9882: 40
Generation 9883: 40
Generation 9884: 40
Generation 9885: 40
Generation 9886: 40
Generation 9887: 40
Generation 9888: 40
Generation 9889: 40
Generation 9890: 40
Generation 9891: 40
Generation 9892: 40
Generation 9893: 40
Generation 9894: 40
Generation 9895: 40
Generation 9896: 40
Generation 9897: 40
Generation 9898: 40
Generation 9899: 40
Generation 9900: 40
Generation 9901: 40
Generation 9902: 40
Generation 9903: 40
Generation 9904: 40
Generation 9905: 40
Generation 9906: 40
Generation 9907: 40
Generation 9908: 40
Generation 9909: 40
Generation 9910: 40
Generation 9911: 40
Generation 9912: 40
Generation 9913: 40
Generation 9914: 40
Generation 9915: 40
Generation 9916: 40
Generation 9917: 40
Generation 9918: 40
Generation 9919: 40
Generation 9920: 40
Generation 9921: 40
Generation 9922: 40
Generation 9923: 40
Generation 9924: 40
Generation 9925: 40
Generation 9926: 40
Generation 9927: 40
Generation 9928: 40
Generation 9929: 40
Generation 9930: 40
Generation 9931: 40
Generation 9932: 40
Generation 9933: 40
Generation 9934: 40
Generation 9935: 40
Generation 9936: 40
Generation 9937: 40
Generation 9938: 40
Generation 9939: 40
Generation 9940: 40
Generation 9941: 40
Generation 9942: 40
Generation 9943: 40
Generation 9944: 40
Generation 9945: 40
Generation 9946: 40
Generation 9947: 40
Generation 9948: 40
Generation 9949: 40
Generation 9950: 40
Generation 9951: 40
Generation 9952: 40
Generation 9953: 40
Generation 9954: 40
Generation 9955: 40
Generation 9956: 40
Generation 9957: 40
Generation 9958: 40
Generation 9959: 40
Generation 9960: 40
Generation 9961: 40
Generation 9962: 40
Generation 9963: 40
Generation 9964: 40
Generation 9965: 40
Generation 9966: 40
Generation 9967: 40
Generation 9968: 40
Generation 9969: 40
Generation 9970: 40
Generation 9971: 40
Generation 9972: 40
Generation 9973: 40
Generation 9974: 40
Generation 9975: 40
Generation 9976: 40
Generation 9977: 40
Generation 9978: 40
Generation 9979: 40
Generation 9980: 40
Generation 9981: 40
Generation 9982: 40
Generation 9983: 40
Generation 9984: 40
Generation 9985: 40
Generation 9986: 40
Generation 9987: 40
Generation 9988: 40
Generation 9989: 40
Generation 9990: 40
Generation 9991: 40
Generation 9992: 40
Generation 9993: 40
Generation 9994: 40
Generation 9995: 40
Generation 9996: 40
Generation 9997: 40
Generation 9998: 40
Generation 9999: 40
Generation 10000: 40
Generation 10001: 40
Generation 10002: 40
Generation 10003: 40
Generation 10004: 40
Generation 10005: 40
Generation 10006: 40
Generation 10007: 40
Generation 10008: 40
Generation 10009: 40
Generation 10010: 40
Generation 10011: 40
Generation 10012: 40
Generation 10013: 40
Generation 10014: 40
Generation 10015: 40
Generation 10016: 40
Generation 10017: 40
Generation 10018: 40
Generation 10019: 40
Generation 10020: 40
Generation 10021: 40
Generation 10022: 40
Generation 10023: 40
Generation 10024: 40
Generation 10025: 40
Generation 10026: 40
Generation 10027: 40
Generation 10028: 40
Generation 10029: 40
Generation 10030: 40
Generation 10031: 40
Generation 10032: 40
Generation 10033: 40
Generation 10034: 40
Generation 10035: 40
Generation 10036: 40
Generation 10037: 40
Generation 10038: 40
Generation 10039: 40
Generation 10040: 40
Generation 10041: 40
Generation 10042: 40
Generation 10043: 40
Generation 10044: 40
Generation 10045: 40
Generation 10046: 40
Generation 10047: 40
Generation 10048: 40
Generation 10049: 40
Generation 10050: 40
Generation 10051: 40
Generation 10052: 40
Generation 10053: 40
Generation 10054: 40
Generation 10055: 40
Generation 10056: 40
Generation 10057: 40
Generation 10058: 40
Generation 10059: 40
Generation 10060: 40
Generation 10061: 40
Generation 10062: 40
Generation 10063: 40
Generation 10064: 40
Generation 10065: 40
Generation 10066: 40
Generation 10067: 40
Generation 10068: 40
Generation 10069: 40
Generation 10070: 40
Generation 10071: 40
Generation 10072: 40
Generation 10073: 40
Generation 10074: 40
Generation 10075: 40
Generation 10076: 40
Generation 10077: 40
Generation 10078: 40
Generation 10079: 40
Generation 10080: 40
Generation 10081: 40
Generation 10082: 40
Generation 10083: 40
Generation 10084: 40
Generation 10085: 40
Generation 10086: 40
Generation 10087: 40
Generation 10088: 40
Generation 10089: 40
Generation 10090: 40
Generation 10091: 40
Generation 10092: 40
Generation 10093: 40
Generation 10094: 40
Generation 10095: 40
Generation 10096: 40
Generation 10097: 40
Generation 10098: 40
Generation 10099: 40
Generation 10100: 40
Generation 10101: 40
Generation 10102: 40
Generation 10103: 40
Generation 10104: 40
Generation 10105: 40
Generation 10106: 40
Generation 10107: 40
Generation 10108: 40
Generation 10109: 40
Generation 10110: 40
Generation 10111: 40
Generation 10112: 40
Generation 10113: 40
Generation 10114: 40
Generation 10115: 40
Generation 10116: 40
Generation 10117: 40
Generation 10118: 40
Generation 10119: 40
Generation 10120: 40
Generation 10121: 40
Generation 10122: 40
Generation 10123: 40
Generation 10124: 40
Generation 10125: 40
Generation 10126: 40
Generation 10127: 40
Generation 10128: 40
Generation 10129: 40
Generation 10130: 40
Generation 10131: 40
Generation 10132: 40
Generation 10133: 40
Generation 10134: 40
Generation 10135: 40
Generation 10136: 40
Generation 10137: 40
Generation 10138: 40
Generation 10139: 40
Generation 10140: 40
Generation 10141: 40
Generation 10142: 40
Generation 10143: 40
Generation 10144: 40
Generation 10145: 40
Generation 10146: 40
Generation 10147: 40
Generation 10148: 40
Generation 10149: 40
Generation 10150: 40
Generation 10151: 40
Generation 10152: 40
Generation 10153: 40
Generation 10154: 40
Generation 10155: 40
Generation 10156: 40
Generation 10157: 40
Generation 10158: 40
Generation 10159: 40
Generation 10160: 40
Generation 10161: 40
Generation 10162: 40
Generation 10163: 40
Generation 10164: 40
Generation 10165: 40
Generation 10166: 40
Generation 10167: 40
Generation 10168: 40
Generation 10169: 40
Generation 10170: 40
Generation 10171: 40
Generation 10172: 40
Generation 10173: 40
Generation 10174: 40
Generation 10175: 40
Generation 10176: 40
Generation 10177: 40
Generation 10178: 40
Generation 10179: 40
Generation 10180: 40
Generation 10181: 40
Generation 10182: 40
Generation 10183: 40
Generation 10184: 40
Generation 10185: 40
Generation 10186: 40
Generation 10187: 40
Generation 10188: 40
Generation 10189: 40
Generation 10190: 40
Generation 10191: 40
Generation 10192: 40
Generation 10193: 40
Generation 10194: 40
Generation 10195: 40
Generation 10196: 40
Generation 10197: 40
Generation 10198: 40
Generation 10199: 40
Generation 10200: 40
Generation 10201: 40
Generation 10202: 40
Generation 10203: 40
Generation 10204: 40
Generation 10205: 40
Generation 10206: 40
Generation 10207: 40
Generation 10208: 40
Generation 10209: 40
Generation 10210: 40
Generation 10211: 40
Generation 10212: 40
Generation 10213: 40
Generation 10214: 40
Generation 10215: 40
Generation 10216: 40
Generation 10217: 40
Generation 10218: 40
Generation 10219: 40
Generation 10220: 40
Generation 10221: 40
Generation 10222: 40
Generation 10223: 40
Generation 10224: 40
Generation 10225: 40
Generation 10226: 40
Generation 10227: 40
Generation 10228: 40
Generation 10229: 40
Generation 10230: 40
Generation 10231: 40
Generation 10232: 40
Generation 10233: 40
Generation 10234: 40
Generation 10235: 40
Generation 10236: 40
Generation 10237: 40
Generation 10238: 40
Generation 10239: 40
Generation 10240: 40
Generation 10241: 40
Generation 10242: 40
Generation 10243: 40
Generation 10244: 40
Generation 10245: 40
Generation 10246: 40
Generation 10247: 40
Generation 10248: 40
Generation 10249: 40
Generation 10250: 40
Generation 10251: 40
Generation 10252: 40
Generation 10253: 40
Generation 10254: 40
Generation 10255: 40
Generation 10256: 40
Generation 10257: 40
Generation 10258: 40
Generation 10259: 40
Generation 10260: 40
Generation 10261: 40
Generation 10262: 40
Generation 10263: 40
Generation 10264: 40
Generation 10265: 40
Generation 10266: 40
Generation 10267: 40
Generation 10268: 40
Generation 10269: 40
Generation 10270: 40
Generation 10271: 40
Generation 10272: 40
Generation 10273: 40
Generation 10274: 40
Generation 10275: 40
Generation 10276: 40
Generation 10277: 40
Generation 10278: 40
Generation 10279: 40
Generation 10280: 40
Generation 10281: 40
Generation 10282: 40
Generation 10283: 40
Generation 10284: 40
Generation 10285: 40
Generation 10286: 40
Generation 10287: 40
Generation 10288: 40
Generation 10289: 40
Generation 10290: 40
Generation 10291: 40
Generation 10292: 40
Generation 10293: 40
Generation 10294: 40
Generation 10295: 40
Generation 10296: 40
Generation 10297: 40
Generation 10298: 40
Generation 10299: 40
Generation 10300: 40
Generation 10301: 40
Generation 10302: 40
Generation 10303: 40
Generation 10304: 40
Generation 10305: 40
Generation 10306: 40
Generation 10307: 40
Generation 10308: 40
Generation 10309: 40
Generation 10310: 40
Generation 10311: 40
Generation 10312: 40
Generation 10313: 40
Generation 10314: 40
Generation 10315: 40
Generation 10316: 40
Generation 10317: 40
Generation 10318: 40
Generation 10319: 40
Generation 10320: 40
Generation 10321: 40
Generation 10322: 40
Generation 10323: 40
Generation 10324: 40
Generation 10325: 40
Generation 10326: 40
Generation 10327: 40
Generation 10328: 40
Generation 10329: 40
Generation 10330: 40
Generation 10331: 40
Generation 10332: 40
Generation 10333: 40
Generation 10334: 40
Generation 10335: 40
Generation 10336: 40
Generation 10337: 40
Generation 10338: 40
Generation 10339: 40
Generation 10340: 40
Generation 10341: 40
Generation 10342: 40
Generation 10343: 40
Generation 10344: 40
Generation 10345: 40
Generation 10346: 40
Generation 10347: 40
Generation 10348: 40
Generation 10349: 40
Generation 10350: 40
Generation 10351: 40
Generation 10352: 40
Generation 10353: 40
Generation 10354: 40
Generation 10355: 40
Generation 10356: 40
Generation 10357: 40
Generation 10358: 40
Generation 10359: 40
Generation 10360: 40
Generation 10361: 40
Generation 10362: 40
Generation 10363: 40
Generation 10364: 40
Generation 10365: 40
Generation 10366: 40
Generation 10367: 40
Generation 10368: 40
Generation 10369: 40
Generation 10370: 40
Generation 10371: 40
Generation 10372: 40
Generation 10373: 40
Generation 10374: 40
Generation 10375: 40
Generation 10376: 40
Generation 10377: 40
Generation 10378: 40
Generation 10379: 40
Generation 10380: 40
Generation 10381: 40
Generation 10382: 40
Generation 10383: 40
Generation 10384: 40
Generation 10385: 40
Generation 10386: 40
Generation 10387: 40
Generation 10388: 40
Generation 10389: 40
Generation 10390: 40
Generation 10391: 40
Generation 10392: 40
Generation 10393: 40
Generation 10394: 40
Generation 10395: 40
Generation 10396: 40
Generation 10397: 40
Generation 10398: 40
Generation 10399: 40
Generation 10400: 40
Generation 10401: 40
Generation 10402: 40
Generation 10403: 40
Generation 10404: 40
Generation 10405: 40
Generation 10406: 40
Generation 10407: 40
Generation 10408: 40
Generation 10409: 40
Generation 10410: 40
Generation 10411: 40
Generation 10412: 40
Generation 10413: 40
Generation 10414: 40
Generation 10415: 40
Generation 10416: 40
Generation 10417: 40
Generation 10418: 40
Generation 10419: 40
Generation 10420: 40
Generation 10421: 40
Generation 10422: 40
Generation 10423: 40
Generation 10424: 40
Generation 10425: 40
Generation 10426: 40
Generation 10427: 40
Generation 10428: 40
Generation 10429: 40
Generation 10430: 40
Generation 10431: 40
Generation 10432: 40
Generation 10433: 40
Generation 10434: 40
Generation 10435: 40
Generation 10436: 40
Generation 10437: 40
Generation 10438: 40
Generation 10439: 40
Generation 10440: 40
Generation 10441: 40
Generation 10442: 40
Generation 10443: 40
Generation 10444: 40
Generation 10445: 40
Generation 10446: 40
Generation 10447: 40
Generation 10448: 40
Generation 10449: 40
Generation 10450: 40
Generation 10451: 40
Generation 10452: 40
Generation 10453: 40
Generation 10454: 40
Generation 10455: 40
Generation 10456: 40
Generation 10457: 40
Generation 10458: 40
Generation 10459: 40
Generation 10460: 40
Generation 10461: 40
Generation 10462: 40
Generation 10463: 40
Generation 10464: 40
Generation 10465: 40
Generation 10466: 40
Generation 10467: 40
Generation 10468: 40
Generation 10469: 40
Generation 10470: 40
Generation 10471: 40
Generation 10472: 40
Generation 10473: 40
Generation 10474: 40
Generation 10475: 40
Generation 10476: 40
Generation 10477: 40
Generation 10478: 40
Generation 10479: 40
Generation 10480: 40
Generation 10481: 40
Generation 10482: 40
Generation 10483: 40
Generation 10484: 40
Generation 10485: 40
Generation 10486: 40
Generation 10487: 40
Generation 10488: 40
Generation 10489: 40
Generation 10490: 40
Generation 10491: 40
Generation 10492: 40
Generation 10493: 40
Generation 10494: 40
Generation 10495: 40
Generation 10496: 40
Generation 10497: 40
Generation 10498: 40
Generation 10499: 40
